"VGISS_7201","DATA/C24481XX/C2448127_RAW.LBL    ","C2448127_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0216U2-079",24481.27,"1985-11-06T20:52:07","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24481XX/C2448136_RAW.LBL    ","C2448136_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0225U2-079",24481.36,"1985-11-06T20:59:19","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24481XX/C2448142_RAW.LBL    ","C2448142_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0231U2-079",24481.42,"1985-11-06T21:04:07","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24481XX/C2448147_RAW.LBL    ","C2448147_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0236U2-079",24481.47,"1985-11-06T21:08:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,   7.6800,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24481XX/C2448153_RAW.LBL    ","C2448153_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0242U2-079",24481.53,"1985-11-06T21:12:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  11.5200,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24481XX/C2448159_RAW.LBL    ","C2448159_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0248U2-079",24481.59,"1985-11-06T21:17:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448205_RAW.LBL    ","C2448205_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0254U2-079",24482.05,"1985-11-06T21:22:31","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   5.7600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448211_RAW.LBL    ","C2448211_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0260U2-079",24482.11,"1985-11-06T21:27:19","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   3.8400,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448217_RAW.LBL    ","C2448217_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0266U2-079",24482.17,"1985-11-06T21:32:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448223_RAW.LBL    ","C2448223_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0272U2-079",24482.23,"1985-11-06T21:36:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448229_RAW.LBL    ","C2448229_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0278U2-079",24482.29,"1985-11-06T21:41:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448241_RAW.LBL    ","C2448241_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0290U2-079",24482.41,"1985-11-06T21:51:19","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448247_RAW.LBL    ","C2448247_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0296U2-079",24482.47,"1985-11-06T21:56:07","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448252_RAW.LBL    ","C2448252_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0301U2-079",24482.52,"1985-11-06T22:00:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,  11.5200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24482XX/C2448258_RAW.LBL    ","C2448258_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0307U2-079",24482.58,"1985-11-06T22:04:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448304_RAW.LBL    ","C2448304_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0313U2-079",24483.04,"1985-11-06T22:09:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448310_RAW.LBL    ","C2448310_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0319U2-079",24483.10,"1985-11-06T22:14:31","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448316_RAW.LBL    ","C2448316_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0325U2-079",24483.16,"1985-11-06T22:19:19","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   5.7600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448322_RAW.LBL    ","C2448322_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0331U2-079",24483.22,"1985-11-06T22:24:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448328_RAW.LBL    ","C2448328_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0337U2-079",24483.28,"1985-11-06T22:28:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448334_RAW.LBL    ","C2448334_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0343U2-079",24483.34,"1985-11-06T22:33:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448339_RAW.LBL    ","C2448339_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0348U2-079",24483.39,"1985-11-06T22:37:43","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448345_RAW.LBL    ","C2448345_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0354U2-079",24483.45,"1985-11-06T22:42:31","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448350_RAW.LBL    ","C2448350_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0359U2-079",24483.50,"1985-11-06T22:46:31","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24483XX/C2448356_RAW.LBL    ","C2448356_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0365U2-079",24483.56,"1985-11-06T22:51:19","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  11.5200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448402_RAW.LBL    ","C2448402_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0371U2-079",24484.02,"1985-11-06T22:56:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448408_RAW.LBL    ","C2448408_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0377U2-079",24484.08,"1985-11-06T23:00:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   5.7600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448414_RAW.LBL    ","C2448414_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0383U2-079",24484.14,"1985-11-06T23:05:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   3.8400,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448420_RAW.LBL    ","C2448420_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0389U2-079",24484.20,"1985-11-06T23:10:31","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448426_RAW.LBL    ","C2448426_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0395U2-079",24484.26,"1985-11-06T23:15:19","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448432_RAW.LBL    ","C2448432_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0401U2-079",24484.32,"1985-11-06T23:20:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   7.6800,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448437_RAW.LBL    ","C2448437_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0406U2-079",24484.37,"1985-11-06T23:24:07","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448443_RAW.LBL    ","C2448443_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0412U2-079",24484.43,"1985-11-06T23:28:55","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448448_RAW.LBL    ","C2448448_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0417U2-079",24484.48,"1985-11-06T23:32:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,  11.5200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24484XX/C2448454_RAW.LBL    ","C2448454_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0423U2-079",24484.54,"1985-11-06T23:37:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448500_RAW.LBL    ","C2448500_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0429U2-079",24485.00,"1985-11-06T23:42:31","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448506_RAW.LBL    ","C2448506_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0435U2-079",24485.06,"1985-11-06T23:47:19","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448512_RAW.LBL    ","C2448512_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0441U2-079",24485.12,"1985-11-06T23:52:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   5.7600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448518_RAW.LBL    ","C2448518_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0447U2-079",24485.18,"1985-11-06T23:56:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448524_RAW.LBL    ","C2448524_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0453U2-079",24485.24,"1985-11-07T00:01:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448530_RAW.LBL    ","C2448530_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0459U2-079",24485.30,"1985-11-07T00:06:31","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448535_RAW.LBL    ","C2448535_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0464U2-079",24485.35,"1985-11-07T00:10:31","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448541_RAW.LBL    ","C2448541_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0470U2-079",24485.41,"1985-11-07T00:15:19","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448546_RAW.LBL    ","C2448546_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0475U2-079",24485.46,"1985-11-07T00:19:19","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448552_RAW.LBL    ","C2448552_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0481U2-079",24485.52,"1985-11-07T00:24:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  11.5200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24485XX/C2448558_RAW.LBL    ","C2448558_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0487U2-079",24485.58,"1985-11-07T00:28:55","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24486XX/C2448604_RAW.LBL    ","C2448604_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0493U2-079",24486.04,"1985-11-07T00:33:43","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   5.7600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24486XX/C2448610_RAW.LBL    ","C2448610_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0499U2-079",24486.10,"1985-11-07T00:38:31","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   3.8400,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24486XX/C2448616_RAW.LBL    ","C2448616_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0505U2-079",24486.16,"1985-11-07T00:43:19","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24486XX/C2448622_RAW.LBL    ","C2448622_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0511U2-079",24486.22,"1985-11-07T00:48:07","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   1.9200,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24486XX/C2448628_RAW.LBL    ","C2448628_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0517U2-079",24486.28,"1985-11-07T00:52:54","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   7.6800,"1 OF 37-HR MOVIE A1 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7201","DATA/C24486XX/C2448633_RAW.LBL    ","C2448633_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0522U2-079",24486.33,"1985-11-07T00:56:54","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES)                        ","11111111","NONE  "
"VGISS_7201","DATA/C24486XX/C2448639_RAW.LBL    ","C2448639_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0528U2-079",24486.39,"1985-11-07T01:01:42","UNKNOWN            ","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A1 METHANE ATMOSPHERIC DYNAMICS IMAGES)                        ","11111111","NONE  "
